param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h05_r60_t2,1747699200000000000,-1,1747720805000000000,1747741690000000000,4177,3184.2365,3193.3855000000003,3193.3855000000003,3165.9384999999993,9.149000000000342,0.28724422462191757,sl,-9.149000000000342,9.149000000000342,-18.438000000000685,Tuesday,2025-05-20,5,60,2.0
h06_r60_t3,1747699200000000000,-1,1747724525000000000,1747727375000000000,570,3178.4775,3189.2555,3189.2555,3146.143499999999,10.778000000000247,0.3387660686398972,sl,-10.778000000000247,10.778000000000247,-21.696000000000495,Tuesday,2025-05-20,6,60,3.0
h13_r30_t3,1747699200000000000,1,1747748380000000000,1747751995000000000,723,3184.7925,3169.1875,3169.1875,3231.6075,15.605000000000018,0.4909181711292618,sl,-15.605000000000018,15.605000000000018,-31.350000000000037,Tuesday,2025-05-20,13,30,3.0
h14_r15_t2,1747699200000000000,-1,1747751015000000000,1747752015000000000,200,3177.6205,3164.7685,3184.0465,3164.7685,6.425999999999931,0.2019971819098394,tp,12.851999999999862,6.425999999999931,25.563999999999723,Tuesday,2025-05-20,14,15,2.0
h00_r30_t1,1747785600000000000,-1,1747787625000000000,1747789200000000000,315,3150.8145,3155.7065000000002,3155.7065000000002,3145.9224999999997,4.89200000000028,0.15519964823105967,sl,-4.89200000000028,4.89200000000028,-9.92400000000056,Wednesday,2025-05-21,0,30,1.0
h01_r60_t3,1747785600000000000,1,1747793845000000000,1747797805000000000,792,3156.828,3151.178,3151.178,3173.7780000000002,5.650000000000091,0.17904805063415782,sl,-5.650000000000091,5.650000000000091,-11.440000000000182,Wednesday,2025-05-21,1,60,3.0
h02_r15_t3,1747785600000000000,1,1747793775000000000,1747795675000000000,380,3156.0475,3153.9195,3153.9195,3162.4315000000006,2.1280000000001564,0.06743388555918729,sl,-2.1280000000001564,2.1280000000001564,-4.3960000000003125,Wednesday,2025-05-21,2,15,3.0
h04_r30_t3,1747785600000000000,-1,1747802095000000000,1747805800000000000,738,3150.9725,3143.4335,3153.4855,3143.4335,2.51299999999992,0.07972240234402009,tp,7.53899999999976,2.51299999999992,14.93799999999952,Wednesday,2025-05-21,4,30,3.0
h05_r60_t2,1747785600000000000,-1,1747808225000000000,1747813780000000000,1111,3141.7465,3152.2095,3152.2095,3120.8205000000007,10.462999999999738,0.3325608120166792,sl,-10.462999999999738,10.462999999999738,-21.065999999999477,Wednesday,2025-05-21,5,60,2.0
h06_r60_t3,1747785600000000000,1,1747813740000000000,1747845465000000000,6345,3151.524,3139.736,3139.736,3186.888,11.788000000000011,0.37412809634401534,sl,-11.788000000000011,11.788000000000011,-23.716000000000022,Wednesday,2025-05-21,6,60,3.0
h13_r30_t3,1747785600000000000,1,1747834200000000000,1747841465000000000,1453,3161.038,3153.351,3153.351,3184.0989999999997,7.686999999999898,0.24327115682919284,sl,-7.686999999999898,7.686999999999898,-15.513999999999797,Wednesday,2025-05-21,13,30,3.0
h14_r15_t2,1747785600000000000,-1,1747837020000000000,1747837955000000000,187,3159.636,3167.2155000000002,3167.2155000000002,3144.4769999999994,7.57950000000028,0.23970652672533369,sl,-7.57950000000028,7.57950000000028,-15.29900000000056,Wednesday,2025-05-21,14,15,2.0
h00_r30_t1,1747872000000000000,-1,1747875925000000000,1747888445000000000,2500,3125.9845,3122.0425,3129.9265,3122.0425,3.9420000000000073,0.12607212880081348,tp,3.9420000000000073,3.9420000000000073,7.744000000000015,Thursday,2025-05-22,0,30,1.0
h01_r60_t3,1747872000000000000,-1,1747880105000000000,1747884900000000000,957,3123.5025,3128.2015,3128.2015,3109.4055,4.699000000000069,0.1503688420655178,sl,-4.699000000000069,4.699000000000069,-9.538000000000139,Thursday,2025-05-22,1,60,3.0
h02_r15_t3,1747872000000000000,-1,1747880105000000000,1747883220000000000,623,3123.7875,3126.7445,3126.7445,3114.9165000000003,2.95699999999988,0.09464891159352758,sl,-2.95699999999988,2.95699999999988,-6.05399999999976,Thursday,2025-05-22,2,15,3.0
h04_r30_t3,1747872000000000000,-1,1747888300000000000,1747890175000000000,373,3122.7945,3126.3345,3126.3345,3112.1745,3.5399999999999636,0.11335637499121291,sl,-3.5399999999999636,3.5399999999999636,-7.219999999999927,Thursday,2025-05-22,4,30,3.0
h05_r60_t2,1747872000000000000,1,1747895375000000000,1747910285000000000,2980,3127.7065000000002,3135.7085000000006,3123.7055,3135.7085000000006,4.001000000000204,0.1280487385311073,tp,8.002000000000407,4.001000000000204,15.864000000000814,Thursday,2025-05-22,5,60,2.0
h06_r60_t3,1747872000000000000,1,1747902910000000000,1747958395000000000,10219,3134.7754999999997,3138.258,3124.5395,3165.4834999999994,10.235999999999876,0.3265637918407825,session_end,3.4825000000000728,10.235999999999876,6.825000000000146,Thursday,2025-05-22,6,60,3.0
h13_r30_t3,1747872000000000000,1,1747920900000000000,1747922435000000000,307,3146.4804999999997,3140.6655,3140.6655,3163.9254999999985,5.8149999999996,0.18494920576003387,sl,-5.8149999999996,5.8149999999996,-11.7699999999992,Thursday,2025-05-22,13,30,3.0
h14_r15_t2,1747872000000000000,-1,1747923780000000000,1747924580000000000,160,3138.5685000000003,3142.6705,3142.6705,3130.3645000000006,4.101999999999862,0.1305790346160138,sl,-4.101999999999862,4.101999999999862,-8.343999999999724,Thursday,2025-05-22,14,15,2.0
h00_r30_t1,1747958400000000000,1,1747962000000000000,1747964220000000000,444,3138.3495000000003,3146.9125000000004,3129.7865,3146.9125000000004,8.563000000000102,0.27341103979690706,tp,8.563000000000102,8.563000000000102,16.986000000000203,Friday,2025-05-23,0,30,1.0
h01_r60_t3,1747958400000000000,-1,1747965870000000000,1748003420000000000,7505,3134.5845,3147.1324999999997,3147.1324999999997,3096.9405000000006,12.547999999999774,0.3997490259143892,sl,-12.547999999999774,12.547999999999774,-25.23599999999955,Friday,2025-05-23,1,60,3.0
h02_r15_t3,1747958400000000000,-1,1747966780000000000,1747971425000000000,929,3128.1455,3139.4655000000002,3139.4655000000002,3094.1854999999996,11.320000000000164,0.36156298055018465,sl,-11.320000000000164,11.320000000000164,-22.780000000000328,Friday,2025-05-23,2,15,3.0
h04_r30_t3,1747958400000000000,-1,1747974605000000000,1747982985000000000,1675,3138.9925000000003,3126.782500000001,3143.0625,3126.782500000001,4.069999999999709,0.12963185032266097,tp,12.209999999999127,4.069999999999709,24.279999999998253,Friday,2025-05-23,4,30,3.0
h05_r60_t2,1747958400000000000,-1,1747980855000000000,1747990050000000000,1839,3134.1065,3118.3225,3141.9984999999997,3118.3225,7.891999999999825,0.25134218222148413,tp,15.78399999999965,7.891999999999825,31.4279999999993,Friday,2025-05-23,5,60,2.0
h06_r60_t3,1747958400000000000,-1,1747983740000000000,1748000680000000000,3387,3124.5725,3139.8105,3139.8105,3078.8585000000007,15.237999999999829,0.48729376238080735,sl,-15.237999999999829,15.237999999999829,-30.61599999999966,Friday,2025-05-23,6,60,3.0
h13_r30_t3,1747958400000000000,-1,1748007340000000000,1748008985000000000,329,3139.8824999999997,3149.2525,3149.2525,3111.7724999999987,9.370000000000346,0.29780014050955433,sl,-9.370000000000346,9.370000000000346,-18.880000000000692,Friday,2025-05-23,13,30,3.0
h14_r15_t2,1747958400000000000,1,1748009715000000000,1748014585000000000,974,3149.5275,3140.6765,3140.6765,3167.2295000000004,8.851000000000113,0.2810511777651117,sl,-8.851000000000113,8.851000000000113,-17.842000000000226,Friday,2025-05-23,14,15,2.0
h00_r30_t1,1748217600000000000,1,1748220700000000000,1748228230000000000,1497,3130.6165,3134.8055000000004,3126.4275,3134.8055000000004,4.189000000000306,0.13381499063312013,tp,4.189000000000306,4.189000000000306,8.23800000000061,Monday,2025-05-26,0,30,1.0
h01_r60_t3,1748217600000000000,1,1748225520000000000,1748244025000000000,3689,3131.3365000000003,3127.5685000000003,3127.5685000000003,3142.6405000000004,3.768000000000029,0.12039021382203076,sl,-3.768000000000029,3.768000000000029,-7.676000000000058,Monday,2025-05-26,1,60,3.0
h02_r15_t3,1748217600000000000,1,1748225860000000000,1748228815000000000,590,3131.8175,3138.4714999999997,3129.5995000000003,3138.4714999999997,2.217999999999847,0.07082950192457448,tp,6.653999999999542,2.217999999999847,13.167999999999083,Monday,2025-05-26,2,15,3.0
h04_r30_t3,1748217600000000000,-1,1748234165000000000,1748236830000000000,528,3133.997,3135.9955,3135.9955,3128.096000000001,1.9669999999996435,0.06275089791684703,sl,-1.9985000000001492,1.9985000000001492,-4.137000000000298,Monday,2025-05-26,4,30,3.0
h05_r60_t2,1748217600000000000,1,1748239390000000000,1748242620000000000,646,3139.2255,3134.3285,3134.3285,3149.0195,4.8969999999999345,0.15603619007227898,sl,-4.8969999999999345,4.8969999999999345,-9.93399999999987,Monday,2025-05-26,5,60,2.0
h06_r60_t3,1748217600000000000,-1,1748242800000000000,1748303995000000000,11321,3134.0045,3132.231,3139.4775,3117.5855,5.472999999999956,0.17461915523955435,session_end,1.7734999999997854,5.472999999999956,3.4069999999995706,Monday,2025-05-26,6,60,3.0
h13_r30_t3,1748217600000000000,1,1748266520000000000,1748266635000000000,23,3134.7195,3131.0395,3131.0395,3145.759500000001,3.680000000000291,0.11749855162282233,sl,-3.680000000000291,3.680000000000291,-7.500000000000582,Monday,2025-05-26,13,30,3.0
h14_r15_t2,1748217600000000000,-1,1748268905000000000,1748303995000000000,6100,3128.6375,3132.231,3138.0635,3109.785499999999,9.426000000000386,0.30119447286095563,session_end,-3.593500000000404,9.426000000000386,-7.327000000000807,Monday,2025-05-26,14,15,2.0
h00_r30_t1,1748304000000000000,-1,1748306075000000000,1748307365000000000,254,3130.7704999999996,3133.25,3133.25,3128.2909999999993,2.479500000000371,0.07919444287852465,sl,-2.479500000000371,2.479500000000371,-5.099000000000742,Tuesday,2025-05-27,0,30,1.0
h01_r60_t3,1748304000000000000,1,1748311260000000000,1748337505000000000,5236,3135.2165,3131.045,3131.045,3147.7309999999998,4.171499999999924,0.13307306752959489,sl,-4.171499999999924,4.171499999999924,-8.482999999999848,Tuesday,2025-05-27,1,60,3.0
h02_r15_t3,1748304000000000000,-1,1748312560000000000,1748313235000000000,135,3134.41,3136.4145,3136.4145,3128.4385,1.9904999999998836,0.06347862886161287,sl,-2.0045000000000073,2.0045000000000073,-4.149000000000014,Tuesday,2025-05-27,2,15,3.0
h04_r30_t3,1748304000000000000,-1,1748320285000000000,1748321100000000000,159,3135.526,3137.2195,3137.2195,3130.445499999999,1.6935000000003129,0.05400430695111527,sl,-1.6935000000003129,1.6935000000003129,-3.527000000000626,Tuesday,2025-05-27,4,30,3.0
h05_r60_t2,1748304000000000000,-1,1748325770000000000,1748329695000000000,785,3135.6319999999996,3139.298,3139.298,3128.2999999999993,3.6660000000001673,0.11687285725125518,sl,-3.6660000000001673,3.6660000000001673,-7.472000000000334,Tuesday,2025-05-27,5,60,2.0
h06_r60_t3,1748304000000000000,1,1748329285000000000,1748337155000000000,1571,3137.385,3133.3265,3133.3265,3149.5605000000005,4.058500000000095,0.1294002377890811,sl,-4.058500000000095,4.058500000000095,-8.25700000000019,Tuesday,2025-05-27,6,60,3.0
h13_r30_t3,1748304000000000000,-1,1748352655000000000,1748354400000000000,349,3128.645,3131.2889999999998,3131.2889999999998,3120.8975000000014,2.582499999999527,0.08252403063022085,sl,-2.643999999999778,2.643999999999778,-5.427999999999556,Tuesday,2025-05-27,13,30,3.0
h14_r15_t2,1748304000000000000,-1,1748355370000000000,1748355905000000000,107,3130.0935,3132.2605000000003,3132.2605000000003,3125.759499999999,2.167000000000371,0.0692157459913198,sl,-2.167000000000371,2.167000000000371,-4.474000000000742,Tuesday,2025-05-27,14,15,2.0
h00_r30_t1,1748390400000000000,1,1748392200000000000,1748400950000000000,1750,3141.1065,3131.8885,3131.8885,3150.3244999999997,9.217999999999847,0.2934824326821835,sl,-9.217999999999847,9.217999999999847,-18.575999999999695,Wednesday,2025-05-28,0,30,1.0
h01_r60_t3,1748390400000000000,-1,1748398080000000000,1748447220000000000,9827,3136.1215,3096.2305000000015,3149.4184999999998,3096.2305000000015,13.29699999999957,0.42287829790291126,tp,39.89099999999871,13.29699999999957,79.64199999999742,Wednesday,2025-05-28,1,60,3.0
h02_r15_t3,1748390400000000000,-1,1748400940000000000,1748444270000000000,8665,3134.6144999999997,3104.0864999999985,3144.7905,3104.0864999999985,10.176000000000386,0.32412861369881,tp,30.528000000001157,10.176000000000386,60.91600000000231,Wednesday,2025-05-28,2,15,3.0
h04_r30_t3,1748390400000000000,1,1748406720000000000,1748408770000000000,410,3129.8055,3125.2465,3125.2465,3143.482499999999,4.558999999999742,0.14569081622168464,sl,-4.558999999999742,4.558999999999742,-9.257999999999484,Wednesday,2025-05-28,4,30,3.0
h05_r60_t2,1748390400000000000,-1,1748418455000000000,1748446925000000000,5693,3121.0985,3099.6224999999995,3131.8365000000003,3099.6224999999995,10.738000000000284,0.34378976509888065,tp,21.476000000000568,10.738000000000284,42.812000000001134,Wednesday,2025-05-28,5,60,2.0
h06_r60_t3,1748390400000000000,-1,1748418455000000000,1748426600000000000,1628,3121.1855,3130.0525,3130.0525,3094.584500000001,8.866999999999734,0.2835721779459305,sl,-8.866999999999734,8.866999999999734,-17.87399999999947,Wednesday,2025-05-28,6,60,3.0
h13_r30_t3,1748390400000000000,-1,1748443060000000000,1748456995000000000,2787,3113.6285,3117.949,3126.7805,3074.1724999999997,13.152000000000044,0.42197172641845704,session_end,-4.320500000000266,13.152000000000044,-8.781000000000532,Wednesday,2025-05-28,13,30,3.0
h14_r15_t2,1748390400000000000,-1,1748441720000000000,1748443125000000000,281,3120.1425,3112.5625,3123.9325,3112.5625,3.7899999999999636,0.121431604930122,tp,7.579999999999927,3.7899999999999636,15.019999999999854,Wednesday,2025-05-28,14,15,2.0
h00_r30_t1,1748476800000000000,-1,1748478900000000000,1748481200000000000,460,3117.3955,3119.9075000000003,3119.9075000000003,3114.8835,2.512000000000171,0.08054773744067488,sl,-2.512000000000171,2.512000000000171,-5.164000000000342,Thursday,2025-05-29,0,30,1.0
h01_r60_t3,1748476800000000000,-1,1748484050000000000,1748563195000000000,15020,3113.6395,3106.827,3121.6245,3089.684500000001,7.984999999999673,0.25636370320177465,session_end,6.8125,7.984999999999673,13.485,Thursday,2025-05-29,1,60,3.0
h02_r15_t3,1748476800000000000,-1,1748485195000000000,1748496735000000000,2307,3113.4725,3103.677499999999,3116.7375,3103.677499999999,3.2650000000003274,0.10479261733604738,tp,9.795000000000982,3.2650000000003274,19.450000000001964,Thursday,2025-05-29,2,15,3.0
h04_r30_t3,1748476800000000000,1,1748493160000000000,1748493420000000000,52,3108.8795,3106.8265,3106.8265,3115.0384999999997,2.0529999999998836,0.06605309890542273,sl,-2.0529999999998836,2.0529999999998836,-4.245999999999767,Thursday,2025-05-29,4,30,3.0
h05_r60_t2,1748476800000000000,-1,1748498475000000000,1748499080000000000,121,3099.5495,3108.1245,3108.1245,3082.3995000000004,8.574999999999818,0.27652240903742364,sl,-8.574999999999818,8.574999999999818,-17.289999999999637,Thursday,2025-05-29,5,60,2.0
h06_r60_t3,1748476800000000000,-1,1748509445000000000,1748521965000000000,2504,3098.9595,3112.0735,3112.0735,3059.6175,13.114000000000033,0.42194493319393017,sl,-13.114000000000033,13.114000000000033,-26.368000000000066,Thursday,2025-05-29,6,60,3.0
h13_r30_t3,1748476800000000000,-1,1748525765000000000,1748528335000000000,514,3097.0715,3111.3135,3111.3135,3054.3454999999994,14.24200000000019,0.45972388483791404,sl,-14.24200000000019,14.24200000000019,-28.62400000000038,Thursday,2025-05-29,13,30,3.0
h14_r15_t2,1748476800000000000,1,1748528195000000000,1748563195000000000,6192,3108.6615,3106.79,3101.9625,3122.0595000000003,6.699000000000069,0.21554889756826381,session_end,-1.8715000000001965,6.699000000000069,-3.883000000000393,Thursday,2025-05-29,14,15,2.0
h00_r30_t1,1748563200000000000,-1,1748565085000000000,1748566530000000000,289,3105.6355000000003,3108.2664999999997,3108.2664999999997,3103.004500000001,2.6309999999994034,0.0846950342988944,sl,-2.6309999999994034,2.6309999999994034,-5.401999999998806,Friday,2025-05-30,0,30,1.0
h01_r60_t3,1748563200000000000,1,1748571835000000000,1748612410000000000,8101,3112.4894999999997,3130.4084999999995,3106.5164999999997,3130.4084999999995,5.972999999999956,0.1919202321293348,tp,17.91899999999987,5.972999999999956,35.69799999999974,Friday,2025-05-30,1,60,3.0
h02_r15_t3,1748563200000000000,1,1748571835000000000,1748577025000000000,1038,3112.1904999999997,3120.872499999999,3109.2965,3120.872499999999,2.893999999999778,0.09304043706500109,tp,8.681999999999334,2.893999999999778,17.223999999998668,Friday,2025-05-30,2,15,3.0
h04_r30_t3,1748563200000000000,1,1748579795000000000,1748583130000000000,667,3121.7655,3119.4745000000003,3119.4745000000003,3128.638499999999,2.2909999999997126,0.07340027998473403,sl,-2.2909999999997126,2.2909999999997126,-4.721999999999425,Friday,2025-05-30,4,30,3.0
h05_r60_t2,1748563200000000000,1,1748586000000000000,1748586375000000000,75,3121.9215,3118.6265000000003,3118.6265000000003,3128.511499999999,3.294999999999618,0.10559494579965636,sl,-3.294999999999618,3.294999999999618,-6.729999999999236,Friday,2025-05-30,5,60,2.0
h06_r60_t3,1748563200000000000,-1,1748596835000000000,1748607600000000000,2148,3112.5744999999997,3123.3975,3123.3975,3080.1054999999988,10.82300000000032,0.34751917769315144,sl,-10.82300000000032,10.82300000000032,-21.78600000000064,Friday,2025-05-30,6,60,3.0
h13_r30_t3,1748563200000000000,1,1748612080000000000,1748638675000000000,5291,3126.5695,3134.769,3117.9925000000003,3152.3004999999994,8.57699999999977,0.27463532850332617,session_end,8.199499999999716,8.57699999999977,16.258999999999432,Friday,2025-05-30,13,30,3.0
h14_r15_t2,1748563200000000000,1,1748614545000000000,1748638675000000000,4799,3128.8635,3134.769,3122.5195000000003,3141.551499999999,6.343999999999596,0.20277119568681617,session_end,5.905499999999847,6.343999999999596,11.670999999999694,Friday,2025-05-30,14,15,2.0
h00_r30_t1,1748822400000000000,1,1748826020000000000,1748826195000000000,35,3299.5434999999998,3303.4024999999992,3295.6845000000003,3303.4024999999992,3.858999999999469,0.11703456431918102,tp,3.858999999999469,3.858999999999469,7.577999999998938,Monday,2025-06-02,0,30,1.0
